Target ID,Highest Period,Highest Power,Second Highest Period,Second Highest Power,G-band Luminosity,Bp - Rp,RA,DEC
334561168,1.6608194530586038 d,0.5864393912698351,3.018049989363803,0.3460186135998426,11.037480979231884,-0.21011066,193.7151536696703,-70.97125733695783
198484330,7.240937880095486 d,0.0555776925442007,3.0936691330791297,0.0253486706844527,10.626780583091517,-0.26369953,193.0966687369569,17.94861332459378
92127892,1.766814729614692 d,0.0099719631839282,2.1080874242439407,0.0046918796296551,9.16103753285658,-0.3682928,193.0717422191282,15.744995066448428
977377873,2.100985514566144 d,1.4763494540515965,2.7926632100089135,0.6912249062787048,10.57365530967966,-0.34911442,192.9520362520743,-61.310782163207186
156639958,9.485048809902912 d,0.0712189453205548,2.215049765872158,0.0317365078683139,10.139363067599158,-0.379714,192.4756539628127,-11.78333365486533
401403129,1.3982309013478131 d,0.0817969354580664,1.0855802767964209,0.0592898690596715,9.17839018834348,-0.40381145,192.2037184798277,-34.702347618339815
144723568,6.580677987273042 d,0.0474229378834339,5.91372684209467,0.021771965752874,11.8559774909541,-0.16502571,191.9693824811926,-41.46957960158132
289944925,5.172820471063579 d,0.0202394501710004,6.914575300508255,0.0107332673340712,11.612151686330765,-0.06668949,191.8604252986659,-12.81117509709708
405631112,9.517110887185407 d,0.0951666585837993,2.755220279299949,0.0459416463265644,11.628763338616185,-0.027615547,191.5014313042931,-12.604696776412366
163648025,1.7294544785676063 d,0.3689872823595806,5.190306028917383,0.250053309877365,12.921934619481293,0.23810863,191.2692810187873,-49.22725700204947
131216669,4.107531002227271 d,0.0048654381803592,7.380735772601029,0.0022239253514078,12.799189822143498,0.20497322,191.1869172582321,-35.129912717575166
51779021,3.149852234912294 d,66.28227828490206,4.484204325419175,25.785451221800287,9.387541881686108,-0.3211813,191.1188008773915,-1.3168320104114863
263638925,3.822219147587587 d,0.0772797168202899,6.8680649222180605,0.0295575108034207,10.144734655609087,-0.3721037,191.0691005441557,23.236195156310625
154567033,7.65124821446061 d,0.0512803379164403,1.4908176428169,0.0228882325685279,10.745533218296385,-0.24787903,190.5053958943531,75.14581900273886
181865043,1.8711367141212694 d,0.0528338381971127,1.477462155385875,0.0269678447331523,12.943279866314306,0.26655102,190.481757008442,-13.584461293813929
144428633,6.53641354451377 d,0.1520835272379997,5.398724401186721,0.077694508873958,12.468047434332322,0.13821888,190.1900102682225,-39.54750433925415
144394495,6.255863292282293 d,0.0396490019323766,4.439036491458609,0.0194918743707249,11.540559352768467,-0.055701256,190.0425121363772,-39.38331016769432
51665474,8.278062024962637 d,0.0979016589766971,2.2629000078763957,0.0453716760625777,12.808348290373608,0.15778351,190.0388440532465,-3.170374061348545
444045724,7.355870903046823 d,0.0081192879238458,3.0419079466187884,0.0039032152784919,8.627023073456588,-0.49208832,189.1875243823501,47.92256513056204
386705400,6.096088939736294 d,0.0369479084169811,1.4156393093379256,0.0187695496460359,10.959268121779282,-0.3392744,189.0575030121303,-16.698004800199204
373706557,9.75556809580324 d,0.0555342253654541,4.177424858921469,0.0208580571671929,10.680343957869153,-0.25618076,189.0472486647378,33.51372650642726
75585375,5.782170114290804 d,0.0081497348079751,2.5351628506569153,0.0036819961513707,11.252010049549776,-0.1489811,188.7348738928502,47.62533338891695
373693382,8.610470211141822 d,0.1208847627616138,10.0,0.0585352431808518,10.534765476833563,-0.3163767,188.3609841310147,46.22436722210952
130927019,8.030427062578875 d,0.097697315064029,1.35487847121181,0.0444409646847888,10.187873974397712,-0.29972458,188.2526401063214,-31.143472117870836
321442827,9.201307313624495 d,0.0707704002548477,1.0296781912481967,0.0371867485088081,10.882350733576954,-0.2610445,188.1085128345662,41.48874337865375
953067449,6.8449271831575835 d,180.2163675478851,9.326351367185056,85.11911342036322,11.005453925968503,-0.17010975,188.0547784809208,-4.157795638976466
953067447,8.936100027981059 d,3.1195675617309293,3.564735877278439,1.4521307159537522,10.968693856661975,-0.104948044,188.0547400859596,-4.157141987581344
130868394,6.588084482866515 d,0.1319136978916592,4.075315267630963,0.0654004096076815,10.997551043218088,-0.19580555,188.0541189123589,-30.04553534775882
401283890,8.315392534636146 d,0.0896960665923688,5.659903006457731,0.0466184304146624,10.891154871769778,-0.23061562,187.9857257526297,-50.54721117486098
130637127,6.220777250763815 d,0.0103464922094137,2.2936523977425733,0.0052911223873655,10.029196129762578,-0.27463722,187.8928659707811,-1.5356778353510607
377261756,4.570779065409843 d,0.0160296365921397,3.9667674115532217,0.0063872277999545,12.395425381559082,0.21605778,187.0319603526385,0.3725324570420444
72321135,7.565664756905502 d,0.0223352424402966,3.682938195376764,0.0100305108967342,11.736265931485848,-0.020122528,187.0127669349792,-42.60431291308664
368438980,9.0575399638983 d,0.014891191667668,3.404066580604346,0.0070695700840724,12.155662326276463,0.013476372,186.9467793391232,-8.244061136675237
998143764,3.5487326150637033 d,0.3274243230474173,1.56118307676743,0.1683086836157981,12.231948998577185,0.123770714,186.441974346997,-38.7683248412825
160272537,4.262869158578592 d,0.0759332183331984,1.301108846404894,0.0355530162028738,10.86198279490926,-0.25744343,186.2006944335708,79.34528668153123
204700845,3.09715103066569 d,0.098772400664103,1.0158726707582002,0.0534886748275224,10.959351523086815,-0.21098423,185.7714164317104,-29.5414096770102
141266709,4.900929511933481 d,0.0727828413263659,2.6429022111038845,0.0381926833230966,7.137914105924768,-0.5454426,184.1457837463589,26.492955919802743
107222192,9.047357242349298 d,0.0701098689318736,2.2300500321347907,0.0293328869513639,9.197552788939783,-0.4624834,183.7542903575347,-35.03925292543042
359113258,8.231634471429187 d,0.016976021766331,1.0,0.0068546053710114,8.623647995486774,-0.50910854,183.483898974295,32.94217831576029
359113075,8.231634471429187 d,0.1293964462414393,1.1587669285187367,0.0521668818103901,11.682855012393517,-0.029969215,183.4021258914948,31.80191014799052
53578938,9.315866440878498 d,0.0063653906964366,1.5949082730078077,0.0029771683477509,8.953156044443485,-0.5132351,183.352716134922,53.06572624108086
134765602,8.30604415449227 d,0.0231573717870295,1.568223342927993,0.0109245414516284,10.494850025817325,-0.26976204,183.158070877523,-36.7108465451981
335812977,8.45688747499246 d,0.0134223819904574,7.481038597820104,0.0063708122042147,8.054530299888054,-0.43201828,183.1408633660106,13.77352642813596
107020009,9.442467331653157 d,0.0352716976652544,1.5350624139366058,0.0177236112901489,10.099458889412977,-0.36094475,182.8763798463872,-35.364476336522536
224288915,7.668480732596579 d,0.0202578549373081,9.006740704326777,0.0087727613129876,14.120798682690815,0.80248356,182.8753861342406,57.40314952754088
385331518,6.837231938333148 d,0.0392288635722305,8.250174164083449,0.0183465885252139,12.101029641871383,0.06981754,181.7331858121886,-13.89825236565336
461203226,9.549281343119425 d,0.0826334204418651,3.2837146671438058,0.0400496733288182,11.826179816935166,0.002691269,181.7115965967035,-38.09721597927288
142387762,6.580677987273042 d,0.0626417165735494,1.3457649815910278,0.0296465752860434,10.763137551457344,-0.2727604,181.6980565611095,-32.575991585633936
148684414,3.4348375673710154 d,0.0355921360063112,1.0807067528039551,0.0155226894560332,9.664259117104194,-0.3002758,181.6978294682832,44.83174482472416
398243520,9.777540066836655 d,0.0002567305861972,1.2551077075971255,0.0001124404570485,12.647220164566738,0.29466438,181.3613440448652,-23.552365030827776
157328515,6.602922491273787 d,0.0017459593424016,1.1380983017100623,0.0007760596345172,6.976966000627291,-0.54376507,181.1600706078881,60.535424661310074
35091113,1.1329890071717195 d,0.0399919690102467,2.566726413715828,0.021213807275869,11.308313991235455,-0.2638712,180.9471385552129,-0.3864957961563506
152773823,8.69808298241946 d,0.0658626666404635,1.6330317415455868,0.0352647489304596,13.309640466812285,0.22396564,180.5310273240379,-10.078167709052629
950950276,6.692654978790262 d,0.0342071273274558,3.2433341519435817,0.0163606908668835,9.287743436969658,-0.4537859,180.2304756737647,-36.50129766403316
141177665,7.151894576468437 d,0.026842501715909,2.974237682769402,0.0129600158505368,12.84096455715966,0.38791466,180.0122629647871,43.59473819694021
289512725,1.22718658992264 d,0.0524430408689491,5.788677896248079,0.0255978139499426,13.453759351003043,0.21124172,179.9671596865845,0.1309029379353304
355977196,9.988757740413416 d,0.1277462799676444,1.0308370850583672,0.0738788583476003,11.154271104607663,-0.21665764,179.9440393815092,73.59048707427982
928702127,4.315943200533659 d,685.2753182744981,3.5367773336019437,323.8340073376911,11.537296360862406,-0.055930138,179.4248980902291,-60.11343897960828
202362742,7.54866328559974 d,0.0383567083078862,1.34727962832276,0.0183628381080501,13.4054598974454,0.37391567,179.1811044927255,18.372125323091502
156170444,6.326630161784001 d,0.0562156920884283,2.843379842836904,0.0287686150179467,11.962479999030677,0.10075283,178.6778902349571,79.24123912255713
335476791,2.9876502192124885 d,0.0518276750764325,9.877027941543568,0.0245905326614832,11.616600698447776,-0.032320976,178.6449105612366,-13.02128976751922
366681966,7.25724627708414 d,0.0344104442595633,4.8734426235056345,0.0156701719916667,11.934951286715428,0.065909386,177.976000676639,5.476665737783082
397418667,6.852631088912849 d,0.0290801047831896,9.988757740413416,0.0139050807047092,13.720624736503012,0.54015064,177.8993411011622,-27.538993077530733
142905656,4.884418831052454 d,0.0091448300799504,3.5129874629931273,0.0045374101240614,13.963355689171959,0.5813236,177.7183379080014,68.52092072445353
138849541,8.057572117733786 d,0.0492435885056908,1.2107329544506789,0.0181293246715014,12.145804235944656,0.14846992,177.5825209639826,25.308618501204737
61766993,7.347601242029074 d,0.1462013433984194,2.1391408175533733,0.0711489653175447,11.28104617305853,-0.13846111,177.2347221301053,-44.12018911279824
87480677,2.484348432894357 d,0.0075128018536113,7.249087492431063,0.0033805308425281,10.05854611783357,-0.38617516,177.0132633781888,18.513212453404527
61706683,7.514774873641869 d,0.1621497659155059,3.142773924663301,0.0646481520477908,13.797844378823639,0.7275896,177.0101791507114,-45.38546301274381
350475588,2.3379350275143493 d,0.1117976857500314,1.0,0.0439183049960001,12.680083404433425,0.18769836,176.9901725244659,7.794177800942919
270396876,2.5754026559038126 d,0.1095563287493297,7.087824340524919,0.0632951504034007,8.53914993580567,-0.39749718,176.8335305774729,-24.91583874921472
454104678,9.149701734131035 d,0.0986837166930283,4.862491081561065,0.0458798163540606,11.37238611833331,-0.15014935,176.8229391654791,-36.631645120006105
82311843,1.823348000868441 d,0.0093169653005436,6.171987136024648,0.0048867996052382,11.22686012282338,-0.16805935,176.485320047226,31.824025919704592
916399961,9.21166330463399 d,15.807805031900005,1.4252259863052292,6.094964491692229,13.09210607288967,0.28574753,176.4566466173009,-64.843052846102
10183022,1.618402229342158 d,0.0235571311641742,1.3382172517554882,0.013305603233056,10.3242926513704,-0.06456947,176.1925363684375,36.69705669315489
380638755,9.10862573829885 d,0.020731709572063,1.327721493648884,0.0091777705840737,7.929385569132911,-0.5146017,175.997127009512,7.484789399660284
901208219,3.343349123059773 d,0.0571347002810453,5.515349441892861,0.0266814912245769,10.662076392811247,0.13868618,175.8905296260586,-30.2204884293904
61413837,6.477857094395037 d,0.169179565520103,2.8690825138760276,0.0743015735527665,10.604778660814265,-0.30583668,175.6762314085951,-46.83994770699451
454011861,9.932735741142663 d,0.0623558710311431,5.074842515688356,0.0340187634806121,10.184755839566,-0.3051386,175.2609656993729,-36.56275507266282
471015438,8.885981864916051 d,2.3552889513161333,9.899273470424784,1.1528793516327265,12.354752075247733,0.17332554,175.0372522365108,1.2063801958442717
265919677,9.274044477472707 d,1.3665287461532531,1.0331587871212964,0.6645398768307823,11.104938989303806,-0.2647934,174.6780611877349,-58.74007409406277
165463043,1.4958570170400662 d,0.0452797390360852,2.00178166636252,0.0195901564176324,11.088915695825577,-0.18257046,174.5477238396783,26.744798558812676
446162831,4.454041657367757 d,0.0222919022342763,2.7676451411793237,0.0103277372183843,10.438477781842135,-0.32402706,174.0582654154675,29.024854399009648
92755792,5.332335175921431 d,0.7073710948167339,9.646446652523542,0.3364070947910053,11.272072628745835,-0.14050865,173.9874129084617,-53.055574189735474
100013600,3.153397366089217 d,0.0147296289498999,1.804982049234902,0.0057236776042474,13.12786086256144,0.43723488,173.6859625583427,61.14042175192426
57611256,1.474142020110622 d,3.847630566559945e-07,8.916018930933708,1.9044003683703857e-07,14.647155288937705,0.93699646,173.6232785119171,-32.83031725241797
85336166,4.258076730412154 d,0.0356356790013878,6.2770098331558035,0.0171875238797598,11.471417243606947,-0.11356735,173.5971362907532,31.76844362093164
157787876,2.0450248199254277 d,0.0427739879470771,1.1891374230417064,0.0180353470983487,12.031234861699994,-0.0934639,173.3303485071142,-12.817092709283967
165427922,7.834137804736942 d,0.0064617733669146,5.416973576541202,0.0033014161038279,10.678181633055402,-0.18387318,173.1142151662815,15.291688238381807
451889662,9.463734121721929 d,1.0848506861534588,7.949539357676827,0.5399733792440484,10.35515878623647,-0.31033897,172.9228373996465,-54.03042251969139
157773422,2.7244016113886422 d,0.0125221426389429,5.502955414627509,0.0055303925924227,11.856253051655225,0.05261326,172.8875130169724,-12.428612319031284
18020959,4.791903466767183 d,0.0161095244233895,1.564699250198206,0.0074243489318362,10.2971549872702,-0.35586166,172.2949601570194,38.14764969659379
173097622,6.875794869296535 d,0.0432181734445514,4.144660940529118,0.0225818790265587,10.36116052980454,-0.43570042,172.0601013777949,-2.839889527532839
461164368,1.8816901832123456 d,0.0126177960411823,3.564735877278439,0.0069205558384606,12.368945937227078,0.20586777,171.7896159638174,-29.67097574398829
284566548,9.624769273042016 d,0.0300437251135549,1.1140325988633226,0.0129355564260611,13.096635233860999,0.12452698,171.7196686211406,59.3211759213149
903527238,8.786587226230273 d,0.003766167204212,3.2469844962015735,0.0018049274782748,8.639725976762776,-0.19028187,171.5794501643264,18.654447311588445
341687513,7.208430947866818 d,0.0331883135087911,1.0239032358054565,0.0161547196770769,11.235901052445689,-0.14046001,171.3275976734814,54.32624636049092
315714493,9.689947990033593 d,0.3425349595384964,1.3935204185396168,0.1636575619368355,10.581367567278807,-0.27041435,171.2804289079544,-61.69838159285252
57259375,7.1922322481018215 d,0.1028090969654448,1.005640137896622,0.0531816941373194,10.477196750698834,-0.30249596,171.1477801945359,-32.77346202030074
458423175,5.435284439134439 d,0.0332347344497684,1.7807815593375862,0.016356756484922,11.297093082977124,-0.11931896,171.1302662072364,50.55898302154655
91534657,8.707872598839767 d,0.7762406240588376,1.9288371161304612,0.3494945549379126,9.567685738678701,-0.43757248,171.0596317861681,-50.18816101486767
91533164,1.7747823063441595 d,0.038170238238265,1.3187906734249597,0.016642769151153,11.192918322172542,-0.18660545,171.0059937088513,-50.99421066679148
152316067,1.410870179559135 d,0.0563168410974466,1.0602371775321582,0.0396947388871748,7.354179232118401,-0.5905981,170.9796067734765,-40.103915121665445
162799410,4.0890909556300485 d,0.1839467670609297,9.442467331653155,0.0796574888491777,7.127219620598003,-0.5513172,170.9600799872197,-44.19581104977229
406782194,1.3040392678425572 d,0.0507287310436009,2.7030338848398574,0.026683351813682,10.740512123877972,-0.38100624,170.7288701076115,43.71595737467215
17970505,4.575923437322915 d,0.0693669513070027,3.980176177903281,0.0334736193920619,11.229882364817229,-0.19281483,170.6585320647073,38.30757541055772
17932208,5.91372684209467 d,0.0252626836915323,1.0542908318573383,0.0135516325524092,12.456788837602247,0.18457699,170.2738907212025,37.93733844191451
900689200,9.027026129421198 d,0.15920199733423,6.737977484962606,0.0699857865262204,11.026224738346594,-0.06945896,170.0951489681997,72.87949489564996
162526221,9.400077015549876 d,0.1722783944163328,1.1705575484712956,0.0732320819718771,8.74313708544874,-0.3541975,170.0683826560724,-45.57332322632936
294728980,6.326630161784001 d,0.0351628287381492,1.7431259721378,0.0127422646489414,8.805008033070035,0.0036315918,169.8060208179919,-70.81495676678047
363476259,4.215186601240213 d,0.013165562444163,3.758268353407585,0.0065088201385722,11.720459562655655,-0.020435333,169.8012156234216,2.342650435662941
162434199,9.400077015549876 d,0.0363178870513425,1.327721493648884,0.0178347097540247,14.208555447060448,0.7377615,169.6111571930751,-47.365669836684354
240176634,4.163351583926965 d,0.028977089953822,3.516941299697326,0.0147334453586415,10.305723809435435,-0.248703,169.4793993712855,16.35813443136426
363445270,2.33268124789786 d,0.0454166457219512,5.58401725147993,0.0214305766646361,11.295310650232253,-0.11021328,169.4408032562655,3.081650234378555
162362188,9.689947990033593 d,0.0427756955922572,3.09715103066569,0.0195036670372223,13.6201883274107,0.84840584,169.3196574665641,-44.193015167293055
450332273,5.704645049986275 d,0.0293724087851205,3.805059958978154,0.0113695608931605,10.161677947707402,-0.36287308,168.9737094599682,41.04973862429206
138801111,3.7245999124696896 d,0.0813256371461127,2.2350726606714324,0.0417963513830447,8.685645458388155,-0.46076107,168.1618478808797,24.15035824518056
156372667,4.084493893430413 d,0.0310658544528417,3.3171269355819706,0.0156208995308913,12.001561133555509,-0.038157463,167.8356182747223,47.30694537733118
81549834,9.83268674110336 d,0.2869979528080809,2.5408726693135635,0.1563864182477096,10.146318172233846,-0.42223167,167.5538200153876,-49.07819865256402
138772988,4.638109385023888 d,0.0560706581236804,1.0045095711485297,0.0246951141101727,11.324816711141045,-0.14441204,167.4997937586345,26.312487936190124
53211451,9.581560544054659 d,0.0011067336099959,6.1581175203908245,0.0005066662026892,11.116693984345462,-0.16901588,166.9995455705611,-5.159199009183807
99868786,2.9211869724043424 d,0.0028683430715904,1.1304429678329302,0.0016072969696991,11.13081355345321,-0.23352528,166.9265132519387,59.97416301755314
142584631,4.098300607712612 d,0.0200284029767605,1.019306600169825,0.0089673110893662,11.472632710427908,-0.26002693,166.4820548059037,74.61087813657029
301500066,2.856202266540472 d,0.033903644379093,1.1745143553718052,0.018959609642257,11.93310430164177,-0.063759804,166.3128540924587,0.2740490048710345
5595193,4.4191082085789715 d,0.0336434343490958,1.5629401746836395,0.0150447314932578,12.909032450343084,0.35305023,166.1959343086314,-18.62053993151158
353971452,8.95622635266439 d,0.0075490564052442,3.3245979322709407,0.003447562821775,9.854155138979719,-0.11853981,166.1356595680865,36.18031526487278
427580983,8.6007900970142 d,110.11275500364846,6.206797994568006,66.26435588328141,13.673154063652028,0.4212904,165.4273137672631,17.359415982555014
332827592,4.781135158639882 d,0.0222871863648547,1.6552243389228702,0.0110004146637473,11.583213506432772,-0.34039688,165.301007087686,-13.245093922683752
147921014,4.504426163869196 d,0.0149734702079913,8.409456978000826,0.0077808788430718,9.196421860614548,-0.48259926,165.1420650835637,71.63404765228273
173008360,4.786516284498457 d,0.0383182367050342,1.0033802754129233,0.0189173705678796,11.804891095539883,-0.02167511,164.855316392993,34.24688335952408
356376246,5.219580070646145 d,0.0867365911316403,1.4445945421520237,0.0354841554323565,10.81150703601744,-0.25619888,164.855295383415,-72.73594191205638
158586133,8.866013392804991 d,0.0047216038982209,1.3717471280131577,0.0019970444978496,10.21320153472367,-0.39556026,164.5828412723617,-38.74014588727517
363349454,1.6093254120973908 d,0.0234659088384771,2.1271434352526546,0.009858712278628,12.01819875636338,0.10085392,163.9171727338236,-29.331632871876153
48943694,4.738303367089178 d,0.0647647937285204,2.440035750716029,0.0335094108689528,12.162517365821076,-0.06494236,163.6946122638513,-35.81901489211196
138738430,4.489251258218605 d,0.005659455148799,2.2833554439108745,0.0027157193494205,11.194794863889513,-0.3118677,163.679761146083,27.115694239080003
422271493,8.69808298241946 d,0.0059820224594255,1.687181093425817,0.0032099200064913,11.45368258691432,-0.25056267,163.0848181255271,-16.134333179877395
165431702,8.591120865522164 d,0.0235552098968434,6.014354975200878,0.0099096643701676,11.536288008278815,-0.050175667,162.3702090796503,27.906110758346376
318184221,8.504585486527635 d,0.0225038852082725,2.319598393096016,0.0102367219252194,11.447242306053584,-0.114551544,162.1359783242434,-2.020295523574426
449671297,4.813512896387454 d,0.0578741024903955,8.796476453403917,0.0284072232942435,8.508917750449328,-0.23769855,162.0250930591604,-75.29598419937632
106989158,4.6069114859956 d,0.1293207816989659,1.809047318721226,0.0657940163638149,13.6171386262563,0.56980133,161.6929283052522,-41.77805425928982
274271189,7.063946256675266 d,0.010779261402238,3.90478799729164,0.0044668967776986,9.661926625686473,-0.42970085,161.1904509313851,57.743584057195015
106760503,9.646446652523542 d,0.0419200604092089,4.674774057856287,0.0220752721312135,10.285692212405978,-0.3707161,160.944016055008,-39.11021025781343
142488005,9.421248332060534 d,0.1178972902866111,2.478765634825382,0.0524784632562177,9.853437087448,-0.4150715,160.8423450485362,74.5127936742701
149916959,6.730402475765154 d,0.0346538872532418,2.660799884322549,0.0148074574901396,11.17982776320633,-0.33648396,160.4877849501508,63.1168733644762
389926045,1.3011088464048939 d,106.04843723466212,1.95065628929808,51.267611992420825,10.531237127749101,-0.2899027,160.070665289176,-65.89051248258646
458334932,2.217542785035531 d,0.8159009455732009,1.1470950713891142,0.596885261978495,10.974728678543734,-0.18981647,159.8054525050868,-53.96430015499536
840978439,8.121267951746258 d,93.42099081274858,7.2003270426740285,45.47724464151655,12.012933221328936,0.043240547,159.7738609556644,55.51568132517869
179299789,1.6002995022289241 d,0.0459608157239748,1.3025732330465385,0.0237538463213877,15.089350669699357,0.7464924,159.7301733720422,-20.680003391633377
311578051,3.5567252454731055 d,0.0475690150891088,2.7521227891401376,0.0208908081539881,10.990025716150889,-0.27377605,159.4315177928099,48.95570872518583
124598476,2.2075875120831867 d,0.001573391098468,1.809047318721226,0.000611619760354,6.7400827522829285,-0.56213284,159.2654472889596,-0.1385175475915731
397601840,2.434552531576169 d,0.0032732320756686,4.3647655252839055,0.001583090432554,11.510434644078405,-0.24362183,158.6127950911257,-67.37787293608315
193273291,4.258076730412154 d,0.1539062993535959,2.4759789421532807,0.0662774976749123,9.206584234547979,-0.47017002,158.5795790250702,-25.60414414577722
171630076,1.1329890071717195 d,0.8800511368814341,1.275029619005894,0.7844845168342486,11.611285415191222,-0.2856741,158.4547380750172,23.15446267958326
56651942,4.529831748578571 d,0.0007866294006581,3.450327211764717,0.0004000249217561,10.234905455028393,-0.36422348,158.4266179368659,-11.69410791228608
106145150,4.262869158578592 d,0.072985414457237,2.2451518798568637,0.0348787326122902,10.212432309191932,-0.3657732,158.0967101504702,-41.35278786549389
148654362,2.1271434352526546 d,0.0149006177393928,1.3307118534016336,0.0075208277274441,9.084666071804424,-0.4956684,158.0411724557851,53.49305364202207
105916419,6.53641354451377 d,0.362591354550468,5.398724401186721,0.1850243488460564,11.752920274464207,-0.008921623,157.3258569876827,-37.80837358420503
277888348,7.27359140464786 d,0.0056361615310188,4.229435092869268,0.0026316865640992,11.623230506735768,-0.04507637,157.2904030740086,2.0979113916675307
392796964,2.1804403540248285 d,0.0872041168395622,4.664268961535039,0.0424580311528904,11.395096840620923,-0.1279707,157.2290328836656,11.097108659430768
423392930,6.617793918574526 d,0.058832567409682,1.8690331336550552,0.0257361714720586,10.433080426650381,-0.28455544,157.1930526617529,-21.685235439272393
105762960,9.777540066836655 d,0.0557306038986062,2.898275840593496,0.0300321766363127,13.453151211707166,0.5616379,156.5868340120804,-38.512037286384874
277832541,6.632698840036411 d,0.0046304204180292,4.007129839785107,0.0022678439375731,11.042158516475883,0.046103477,156.2486556739862,4.769632455308205
848444810,6.055084049290317 d,3.982408329474053,1.4478481291418832,2.043702192307816,10.12688190387127,-0.36984634,156.0495279642083,-63.477210531237134
73764818,9.016877712317015 d,0.0453214311018391,1.0,0.0198083091396942,8.786988814029137,-0.45992565,155.8873141276131,-37.48709117196622
287286376,1.3564033750965057 d,0.0042381692187601,2.0939075304241164,0.0022393331105029,13.580330026702322,0.559474,155.7907460441369,63.46251155739832
874037534,8.066640844770653 d,0.1416911655615264,5.091996881068596,0.0669029527981064,7.859188160190533,-0.4450407,155.715637471079,-32.43404741920708
47481377,2.2603559969456923 d,0.0301207453533093,7.790200002480685,0.014730882039365,10.70209477374988,-0.26349354,155.6819319564155,-21.000492509017523
70667234,6.602922491273787 d,0.0980294709772998,1.3128701918858665,0.0437918949521329,10.927718707859619,-0.23873615,155.6195538713358,12.699610199834986
8151705,4.765028051475588 d,0.1489846747635596,3.749822817737837,0.0774224125162636,11.454820733833193,-0.17730618,155.2253008425772,36.4460039104623
192973597,5.472092060821467 d,0.1716693054394154,6.722835982589679,0.0839130620150227,9.297209019253312,-0.45352268,155.0180905730283,-24.312908221990813
70654644,6.2347879917290605 d,0.1841014991063443,1.6385518385900568,0.0838204325250237,10.62675708735263,-0.2881775,154.9828408747294,12.275334991205272
307982318,3.225143895635747 d,0.0079774951987909,1.0113120869487369,0.0041061526291437,9.506414350008987,-0.3960104,154.9679573710518,-14.126141525391482
71338307,4.191545705461416 d,0.0096834106040785,1.0343215983117198,0.0048316285318379,11.494181080617473,-0.15666485,154.6650322983484,-31.133533251042945
61108717,1.3579299952472037 d,0.0669505330776597,1.7549303812821162,0.0378137971746087,10.91936978136623,-0.23506737,154.5154336407069,15.865963101199892
192538483,6.8449271831575835 d,0.2059364917683129,9.75556809580324,0.1111096647874182,9.769706722032469,-0.43642235,154.3609007665398,-21.895290998323343
841768032,2.3938192397748614 d,0.0110043154875884,3.4972165162910995,0.0047257508592596,8.737112151199899,-0.1916542,154.1187385962343,-5.34317265637637
277747736,5.782170114290804 d,0.0732080810750942,2.396513462419588,0.0412106362118449,11.76062675444236,0.00044441223,153.9501421991268,3.112860333088592
77641691,6.485147865971703 d,0.1099727994296454,3.2689730008140128,0.0497872017857525,10.737739355041224,-0.3197155,153.7988245359365,-1.0711506971877962
349948660,7.52323268712176 d,0.0609395766232513,1.4658742869928698,0.0263438815186547,13.57046398249133,0.60274124,153.7595794385866,8.110645546049719
137967729,4.98432385875392 d,0.0082889730029287,4.229435092869268,0.0041363000923061,10.918052539599538,-0.2131567,153.6552596722193,56.80864150304676
463278069,2.4731953823534196 d,0.0968832119135272,1.001125491265155,0.0482324625304824,11.11931696860591,-0.17320251,153.3810052190475,-56.01445634135628
241194059,3.8741623942937853 d,70.75545731065225,9.921569101781976,38.84305774241278,11.445515089880054,-0.09127903,153.2812151392886,27.415981725823887
73005766,5.374487766218058 d,0.0639348273390915,7.557159240191281,0.0290682889034521,8.764130975784525,-0.46351528,153.2132536423851,-37.38028021324479
168071263,8.649299739181263 d,0.0449080897082716,7.439081154285771,0.020439134028579,12.203872816356599,-0.2895174,152.6990919064339,-24.453274861563564
356502320,4.229435092869268 d,0.0021735312721756,6.5217249942157665,0.0011084033483061,10.768247328995741,-0.2656088,152.4005003378076,63.97667092006597
103631104,4.961947603002903 d,0.1058978314439849,7.481038597820104,0.0472310712463809,11.342283421996278,-0.1269989,151.6764968860745,69.6973219828774
411150874,7.4894584414162395 d,0.1140377238479105,1.4992260599011042,0.051864328803711,12.29665549130564,0.20623684,151.5963157042076,7.203219999054953
178876506,4.374596065212219 d,0.0284920893461635,2.061190925493961,0.012799673656749,10.71905050920628,-0.26072693,151.4641640812677,-2.571440315934719
394334615,1.7314009644767177 d,0.096382683451327,2.669794120750234,0.0460266100040945,9.638312026230633,-0.4325533,150.9347761607353,-80.25951993649748
178865175,2.6280794804309715 d,0.0238997366990074,5.540221302610078,0.0113741062830611,12.766097758819953,0.3146925,150.9112590106573,-3.632750476465428
36846661,9.149701734131035 d,0.183693180404231,4.534930034644218,0.0722621904559185,10.848105688406996,-0.22837162,150.9064845861164,-45.26491522865383
372313154,9.527822312358445 d,0.0311159551678935,4.248508031338652,0.0153675139142083,9.530379553794816,-0.0820446,150.6148217599601,-71.07910560537391
308996412,2.8021031807942824 d,0.0215660686244419,1.7024323306943792,0.0106358490104564,13.868191403212542,0.5404167,150.4541252133206,14.689990879643132
11560959,2.699995063979387 d,0.0606304065557568,1.5949082730078077,0.0332559956294906,8.742666474770534,-0.4876175,149.9050254184968,-26.073675574818573
372091627,9.21166330463399 d,0.0229131236729944,1.961658259758634,0.0114849146436477,8.416940915303135,-0.34538174,149.7286253853391,-66.88578897578101
